0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,496.3717374,-510.3932013,1.0,,,
384.9137410840141,-28.64556627878912,3.0,-121.71619796659932,145.6440709067797,3.0,501.8457895,-568.9378094,1.0,-2.2396040586617367,0.4014990550902875,0.0
414.0017663032463,-31.06316347932612,3.0,-36.57813989298974,136.01865877944826,3.0,505.8313018,-510.4152674,1.0,,,
397.3047165195651,-16.01262779388952,3.0,,,,509.1303107,-496.1560284,1.0,0.0086278989175763,0.5270042084546597,0.0
,,,-53.79808412626707,156.78018000159994,3.0,515.2661537,-514.6419101,1.0,-0.3479618559208458,-1.3533888581477134,0.0
395.7475005507485,-5.173419569446253,3.0,-97.66328327372022,206.38772807668144,3.0,486.056107,-578.0752576,1.0,0.2799245990432382,-0.0981503896429579,0.0
418.9973559778924,-8.990692532156942,3.0,-30.001311344052013,192.44206929010863,3.0,498.9629483,-521.836174,1.0,0.3960067126616453,-1.0930615087305058,0.0
402.3465212911164,-26.244229159906908,3.0,-82.03084282651433,138.15756266798937,3.0,492.1358609,-566.1808977,1.0,-1.0707526215105423,1.0544517269311366,0.0
393.0731001903794,-12.318874819776312,3.0,,,,449.471701,-496.086755,1.0,0.0103493145662993,0.7200337593416528,0.0
405.44495490309714,-2.9106198725246912,3.0,-76.85636968874648,203.0208667377215,3.0,478.632488,-507.0304876,1.0,,,
407.6481262897058,-31.34014572473589,3.0,-72.28989609890533,115.11889420623616,3.0,,,,-1.4219198716404369,1.9979560797500049,0.0
411.5449786288838,-25.67283383576684,3.0,-62.63029342975436,129.47784217951647,3.0,,,,-0.8031413873416283,-0.4643376914354916,0.0
397.0668914231498,-12.573259280436105,3.0,,,,476.4554309,-540.6739139,1.0,,,
420.74360552299663,16.64074053765097,3.0,-39.05855994138449,251.04432821093565,3.0,458.4564072,-535.8400953,1.0,,,
406.73371267944856,-15.673745762212477,3.0,-83.08068396856467,151.36988992971078,3.0,476.0758202,-540.677954,1.0,-1.936279805846507,0.1887785967938285,0.0
405.89031520647256,-4.348711715831513,3.0,-87.5897410825191,182.58495995386536,3.0,,,,-1.0326431018921296,-0.4367483374580074,0.0
397.2165844617543,5.343208364477647,3.0,-115.575847871076,208.8717820442613,3.0,459.6499096,-538.982434,1.0,-0.5053583172644099,-0.8157915419939713,0.0
402.6011958596296,-7.015267317639555,3.0,-101.37261059169845,168.9786621459159,3.0,506.5892071,-519.6183114,1.0,1.5327792143584575,1.469358769900285,0.0
406.8361840872545,-7.160779883224024,3.0,-90.60355958109872,165.69583284261716,3.0,492.0601908,-569.797524,1.0,0.8625960113284511,-2.655619092974933,0.0
408.4420258141021,-16.933281375390607,3.0,-87.70690118456847,133.50359854059144,3.0,467.0425556,-498.2488579,1.0,0.6898181645347884,1.3018462295649984,0.0
394.3445086526632,-21.146552072513455,3.0,-131.90491093139548,117.96078350405304,3.0,,,,-0.4246633024328657,-0.8299645975379619,0.0
404.196670218606,-1.7400626252099445,3.0,-104.23811641157982,173.24914541863762,3.0,439.3685519,-482.0454492,1.0,-1.2704849984857336,0.9693967081580112,0.0
404.25274483052885,7.830920098862123,3.0,-105.94345723344983,199.0030578306789,3.0,521.7841868,-534.8920617,1.0,-0.1850536710093415,-0.8076484876163557,0.0
,,,-122.08385268916896,167.6895394304843,3.0,437.3835593,-480.0777352,1.0,0.4656624397304598,-1.5362436862772235,0.0
388.50240433096695,-11.554634265262678,3.0,-156.89181271724595,134.84525421275862,3.0,496.0685818,-539.0287729,1.0,-0.0234231050214521,1.0791947281124892,0.0
,,,-105.48460209336976,170.734399331067,3.0,434.0100221,-531.4515568,1.0,1.034409886481518,-0.9962126403710662,0.0
,,,-137.36447673958375,141.88877337816314,3.0,404.2177836,-550.2039732,1.0,1.285984007080293,-1.506998398214272,0.0
383.8514750723159,-9.409592970764976,3.0,-176.26085272757643,132.0738074143688,3.0,412.3642475,-545.3160942,1.0,-0.5457119740177824,-1.884585844979448,0.0
407.8027658912878,0.5272002838859464,3.0,-106.17641185070772,158.76148172192742,3.0,439.3866309,-514.8848401,1.0,0.2238435633129107,0.329622982127738,0.0
403.77354114871775,-4.112827374114431,3.0,-120.01495435082288,141.69210697436716,3.0,484.882471,-551.4823872,1.0,-0.1032188517935578,0.4105985019383723,0.0
398.7046933703785,-10.599656433707151,3.0,,,,465.8390147,-527.5632907,1.0,-0.4700328827008748,-0.2167314705755386,0.0
405.4887522154328,0.8272362177901869,3.0,-118.31401674077776,150.13479634011003,3.0,432.7689618,-500.5022825,1.0,0.1151478731400921,-0.3791475628799227,0.0
403.2862913137288,-8.029058203506636,3.0,-126.61455785785364,120.33813455913511,3.0,398.5164227,-508.8692061,1.0,1.3250140528868153,0.2053325637779597,0.0
376.697537258745,8.816431457135053,3.0,-208.05407742148867,167.62110087829635,3.0,435.138576,-505.1539883,1.0,-1.2928569097234486,0.2670508693491829,0.0
,,,-159.87966436470566,107.38457722214316,3.0,436.7687475,-445.8459535,1.0,-0.4990166379941829,0.0213512238435486,0.0
404.89317008851367,-4.848505700920015,3.0,-126.7526831010748,120.0430196774156,3.0,406.9119551,-535.003709,1.0,0.7557402888945426,-0.53913263675299,0.0
,,,-117.78290509010516,148.82357546147622,3.0,405.3022292,-535.2983754,1.0,-0.9072983643832422,0.0519453957961389,0.0
404.5184065029591,-13.361909010696763,3.0,,,,402.8289816,-482.5152537,1.0,0.0983779068154756,0.3814162542091708,0.0
409.6631639901186,3.522906336551202,3.0,-117.2136030564749,135.09520236433946,3.0,462.5217691,-534.8512607,1.0,-2.01640662779976,-0.5394546333745014,0.0
,,,-166.61658643552616,129.99411433367223,3.0,392.8939523,-503.1209697,1.0,1.0963468456657983,-0.2342158013445365,0.0
379.50108406430536,6.221908589497303,3.0,-210.7718549366876,136.36223289957798,3.0,399.2578736,-497.8014969,1.0,-1.2527953600499262,0.7774903558319101,0.0
386.82842314581416,-10.779097790580636,3.0,-190.29233755935104,81.90839362698352,3.0,419.8742043,-561.7792488,1.0,-2.36417381714118,0.0203341817052432,0.0
381.7564789674557,14.486535367060045,3.0,-206.98792673712805,154.2309273969185,3.0,458.1756575,-461.9395363,1.0,-0.1043434914946926,-0.9880019424937344,0.0
390.54460048670353,19.30879625526879,3.0,-182.080275297634,165.20006038233143,3.0,391.3329034,-526.9473303,1.0,1.3852615467222305,-0.3030982534240727,0.0
391.33561460466063,-12.490372857468133,3.0,-181.1406055157738,66.28188474384639,3.0,416.2606989,-504.7744815,1.0,0.5290452383344316,0.4226286217088256,0.0
385.3840110915767,17.552829538364676,3.0,-200.40515438419757,152.86807408449044,3.0,425.4113846,-453.9854444,1.0,0.059894683116276,-0.2125230447703092,0.0
,,,-173.40760650066102,97.61318608286332,3.0,398.3191406,-537.7153959,1.0,-0.5028167006425383,2.412453679543749,0.0
397.8583855074898,11.43500724974541,3.0,-165.7294471841862,127.36061752688344,3.0,360.2226989,-535.1607896,1.0,0.7717905512136674,0.8235041539637314,0.0
407.2855133696167,21.5131301864984,3.0,-138.78517096478325,153.9849708565576,3.0,398.5854377,-458.8540835,1.0,-0.1105406572324726,1.0201727117157997,0.0
392.3663930778806,-5.621565777155695,3.0,-184.85486435125395,68.94923058009982,3.0,,,,,,
391.6812148461042,10.852303577691202,3.0,-188.1976803179806,114.71783638322428,3.0,395.0474028,-475.9294852,1.0,-0.6920498477843912,1.5363770542457975,0.0
,,,,,,469.332005,-526.939899,1.0,-0.0111456118418412,0.0114988998700623,0.0
398.9550178425312,8.983588692350793,3.0,-168.87459263833986,101.74280293973678,3.0,376.8271861,-479.113122,1.0,0.8635196583813146,-0.8047537406378693,0.0
395.6945951010096,2.4951832015342745,3.0,-179.86636628487318,78.56229110958921,3.0,409.9558812,-454.4524114,1.0,,,
,,,-189.40052362846265,71.68419798583972,3.0,,,,-0.7047002758562337,0.9432607249694948,0.0
403.9652823563008,21.65210874494123,3.0,,,,403.2037464,-475.3986413,1.0,0.7732529774025997,-1.1838806401933175,0.0
376.4486070799645,2.613959378745122,3.0,-241.07809618054748,67.65294645236781,3.0,,,,,,
379.7916148688917,6.018088708507264,3.0,-232.15356408002617,74.07120458585992,3.0,,,,0.7316589270303925,-0.0654883751444829,0.0
393.7681839420116,-1.3690575456653136,3.0,-191.3012188232779,48.09670294796514,3.0,420.9454241,-487.3446666,1.0,-0.1983988968200457,0.0941923003101465,0.0
,,,-217.96919136793477,59.46227544905878,3.0,372.4711982,-501.7698775,1.0,0.1565065379653756,0.2321810362002757,0.0
396.364253858305,15.038386952789892,3.0,-185.58537899302115,89.63738056958215,3.0,411.6867718,-530.0363283,1.0,0.9430460873225178,-2.7396771671895563,0.0
386.9175662263054,16.72163271350911,3.0,-214.9199767435544,90.81916684863546,3.0,384.5611753,-516.6770489,1.0,-0.6585529668050037,-0.5142339659399888,0.0
388.5107375940119,12.845155980030142,3.0,-211.10692206330344,75.30413651556968,3.0,372.3755398,-465.8636229,1.0,-0.0616380521722147,-1.432735489934108,0.0
410.5538917564822,29.574402413295505,3.0,-145.91561713020644,121.588954851348,3.0,375.2611671,-502.1560561,1.0,-0.667712720570559,1.6819217400731377,0.0
380.6646268810069,25.075001646962026,3.0,-236.49304511625627,104.17084188322907,3.0,326.7503264,-480.4852103,1.0,,,
,,,-174.52368846565523,42.71746033322079,3.0,384.9312021,-437.2905434,1.0,1.764052345967664,0.4001572083672233,0.0
401.5280614360301,33.372166240461866,3.0,-175.63556704629258,121.17288354463572,3.0,354.3568807,-494.9207581,1.0,0.2395827598563913,-0.3698011663038032,0.0
381.9536147930171,9.42510094266288,3.0,-235.1816754260629,45.36282212587335,3.0,369.0982092,-453.4704796,1.0,-0.8133642592042029,-1.466424327802514,0.0
403.1936923751836,21.92216128037381,3.0,-172.25483943326196,78.86949965192163,3.0,356.7872581,-491.7139817,1.0,-0.9327409107943778,-1.2630683491022754,0.0
398.3690925605353,23.21997531961611,3.0,-187.4924626767194,78.76314480167322,3.0,375.9154337,-493.7686551,1.0,-0.3846454231425177,-0.4438360931551978,0.0
396.5977786259184,7.156031861837633,3.0,-193.5404583809284,26.556570971010544,3.0,342.3209679,-492.818295,1.0,-2.5529898158340787,0.6536185954403606,0.0
402.9997238566589,32.72311710639238,3.0,-175.03871408834723,99.22848620589969,3.0,,,,1.7549861537420586,-0.1329884223095919,0.0
,,,-214.5090120847497,60.61166362988172,3.0,355.7831509,-518.1680957,1.0,,,
376.88464084727286,27.38207112968053,3.0,-254.7015099069244,75.1042858985415,3.0,385.6901747,-542.1095148,1.0,1.181378601288286,-0.6319037580051673,0.0
,,,-192.7193270618499,55.55742282020725,3.0,331.1189966,-484.3388042,1.0,-0.4961023339825623,-0.074804982680341,0.0
,,,-177.23480969708882,45.13354138361629,3.0,392.9034445,-496.8607508,1.0,-0.1016972745548716,0.0192793845130772,0.0
397.3398185194939,13.859771190791946,3.0,-195.08301636019115,22.285186037893297,3.0,327.336039,-437.6784564,1.0,,,
391.2893972071733,22.91808022283324,3.0,,,,298.6091726,-559.2941294,1.0,1.0996595958871132,0.6552637307225978,0.0
393.6083969981097,21.571349088593266,3.0,,,,353.3108857,-507.6002301,1.0,2.497200391587007,-2.245321648371402,0.0
389.8702307570183,34.131872061953345,3.0,-218.9596192370417,70.73723424760539,3.0,307.5376621,-470.488447,1.0,,,
,,,-229.0582242947968,-4.572402485224842,3.0,343.5562282,-507.8539347,1.0,,,
408.3377943279018,40.89486044251026,3.0,-164.37827136515978,82.72599810336476,3.0,,,,-0.2756705345605569,-0.7097279658468882,0.0
377.74668851251545,34.5815331364644,3.0,,,,351.8935952,-492.2674743,1.0,0.7714059486768455,1.0294388287827672,0.0
385.4661688933235,30.923245243182123,3.0,-233.6873502951132,44.468525364529086,3.0,385.8645304,-520.5629574,1.0,0.9725357891425368,2.1338682472045374,0.0
393.2640002555989,26.547994716350388,3.0,,,,282.781027,-508.3778284,1.0,,,
382.3091861826076,22.59014249645205,3.0,,,,325.264098,-479.4725453,1.0,0.0665172223831678,0.3024718977397814,0.0
,,,-248.45866641376583,4.453650068493644,3.0,317.4830613,-475.3551949,1.0,-0.4980324506923049,1.9295320538169856,0.0
389.1229533091973,23.54425192852264,3.0,,,,,,,-1.1573552591908536,-0.3122922511256933,0.0
,,,-201.9439723458386,69.20777176354284,3.0,318.4433759,-450.6622546,1.0,,,
,,,-240.47792500775608,29.35043627404072,3.0,,,,-1.82425665593783,0.3036039044620014,0.0
394.2577456117172,37.2296539441808,3.0,,,,334.2033726,-468.9822694,1.0,-1.225435518830168,0.8443629764015471,0.0
389.8409859415752,40.53859974113428,3.0,-222.0476885454522,39.58027195553659,3.0,334.4988449,-441.6432339,1.0,,,
393.72370500797126,21.3370696637852,3.0,-210.4379059768957,-22.27572047994273,3.0,319.2233736,-459.3440583,1.0,0.4524890926396464,0.097896145412627,0.0
,,,-199.3789427819605,39.02014710241322,3.0,308.7500458,-436.4991093,1.0,,,
380.9056504114998,35.29622711980653,3.0,-248.8695936022068,11.08013116630947,3.0,289.2685606,-424.7549771,1.0,,,
395.1893157075259,33.42494521834229,3.0,,,,306.4776719,-520.7791332,1.0,1.7327211869191332,0.6845011068591904,0.0
398.9025651937465,59.75781321621852,3.0,-194.72352547286076,75.920786633636,3.0,309.6515244,-497.3522618,1.0,0.6915387510701866,0.6947491436560059,0.0
380.1289282263117,22.909416352391062,3.0,,,,329.1576136,-495.5564218,1.0,-0.6564636749715315,-2.8345545052747023,0.0
390.8422235357447,44.53602985840473,3.0,-218.6157910794365,21.69199297793573,3.0,288.6866858,-531.7130895,1.0,0.5765908166149409,-0.2082987555779948,0.0
385.3098683504886,52.45332122454022,3.0,-235.0182763546733,41.15587803655863,3.0,286.6408801,-546.7846042,1.0,-0.3923889981496367,-3.046143054799926,0.0
374.046214376089,45.44997701883358,3.0,-268.58111425459305,15.854205403809154,3.0,250.8348977,-450.2893499,1.0,-1.3159074105115212,-0.461584604814709,0.0
381.18665051939183,56.31441151317682,3.0,-246.8980867267685,44.15261416091519,3.0,320.0719644,-459.3638533,1.0,0.4410329072731513,0.1787928657331798,0.0
406.9826449769154,32.053672754023665,3.0,-169.2147428012165,-32.92735466325743,3.0,265.6387496,-472.5769539,1.0,,,
381.3733994655063,48.91548725371544,3.0,,,,292.6941615,-504.9068466,1.0,-0.3115525321273726,0.0561653422297454,0.0
382.8083906648591,40.46462858147561,3.0,,,,336.0625523,-442.837607,1.0,-0.0574695184653946,-0.3912170521740162,0.0
386.7435549640336,22.3209032544104,3.0,,,,282.4942377,-467.3467649,1.0,1.1880297923523018,0.3169426119248496,0.0
,,,,,,293.5414333,-528.3925626,1.0,-0.0616264020956474,-0.1073052762911746,0.0
381.1761327009002,57.1510242158146,3.0,-244.651579200111,20.846996638051333,3.0,278.0456724,-486.5795504,1.0,-0.813146282044454,-1.7262826023316769,0.0
373.3500091562582,51.444929467420735,3.0,,,,,,,-0.6280875596415789,-0.4810271184607877,0.0
382.9324144350164,41.11320723183678,3.0,-238.35309675071747,-35.879597078204554,3.0,335.7465831,-444.8308117,1.0,-0.507517601657357,-1.051880102551674,0.0
393.43197710809386,47.90901013316261,3.0,,,,262.8646303,-445.8352185,1.0,0.2891205052788121,0.4128708204461747,0.0
,,,-212.8658189241773,-3.467668160684685,3.0,320.1690623,-434.2226981,1.0,0.5898798207345195,-0.3638588099707899,0.0
,,,-239.87608935215968,-53.393121123900016,3.0,278.1701277,-480.3112395,1.0,0.6140793703460803,0.9222066715665268,0.0
,,,-262.4124103248518,-62.300352433355606,3.0,295.5251835,-448.0324415,1.0,0.7539914669784796,1.0653154920979948,0.0
414.23655387528174,59.34359674496159,3.0,,,,,,,0.402341641177549,-0.6848100909403132,0.0
371.0373288330672,34.268680260216684,3.0,-270.137576671895,-82.23184260816977,3.0,,,,-0.3474506524985633,-0.5812684768603252,0.0
389.1684466091045,53.56211798813618,3.0,-214.975798200568,-28.647417184247548,3.0,308.7191241,-450.6654398,1.0,-0.8565493082342095,-1.5415873996717877,0.0
389.6395887788064,46.13587262067188,3.0,-212.7602067691136,-55.21891311675961,3.0,329.6705112,-476.1728754,1.0,1.8831506970562544,-1.3477590611424464,0.0
382.69642351056206,52.55993575369993,3.0,-232.75383119634705,-40.23595724546232,3.0,317.7115893,-448.4562646,1.0,0.640131526097592,-1.6169560443108344,0.0
384.60936342521467,27.68359521386637,3.0,-226.14547191520177,-119.1502881571224,3.0,244.3147639,-467.7990639,1.0,,,
381.2511561916202,41.95774056100163,3.0,-235.31692918015136,-80.60883974067026,3.0,252.4761833,-439.4389844,1.0,-0.65240858238702,-0.3909533751876011,0.0
385.09923802279854,80.91934748501814,3.0,-222.83594257207488,31.99971194117465,3.0,,,,,,
386.819164345079,48.52615880624424,3.0,-216.70589898335368,-69.4510084093234,3.0,257.8286951,-385.6365978,1.0,-0.1181640451285697,-0.6801782039968504,0.0
392.1588394072236,57.082777463539855,3.0,-199.68314378225605,-48.046796422700325,3.0,308.6291217,-435.6743099,1.0,0.7199837301431654,-1.1029062129553695,0.0
386.9374991509681,58.91859122287275,3.0,-214.31003219228583,-46.79909399858509,3.0,256.1912182,-444.0150441,1.0,1.0813760344581895,-0.6313759884493888,0.0
403.09697323819785,42.13513047421208,3.0,-164.76114320085148,-101.40291597692244,3.0,271.7097646,-477.1443973,1.0,-1.1043833394284506,0.0521650792609744,0.0
387.0620955096729,44.77387496400209,3.0,,,,243.8408956,-495.3554718,1.0,,,
387.6743924897679,45.44423354740562,3.0,-208.78824532337129,-99.96201732899374,3.0,261.8017373,-424.7121139,1.0,,,
377.73834363431786,52.273351943360296,3.0,-237.426378965468,-83.70684961701343,3.0,,,,1.0304382674156047,-2.0473236130579617,0.0
391.46217949435817,65.00168703699129,3.0,,,,209.5925555,-485.6975452,1.0,0.3481692352418086,0.663258089679174,0.0
,,,-261.0881535191178,-78.08995410297554,3.0,251.3767707,-409.1616555,1.0,0.9318483741143035,0.339964983801262,0.0
,,,-244.36372340912996,-119.9234485782394,3.0,,,,0.7610377251469934,0.1216750164928284,0.0
378.905375397886,54.50941441812515,3.0,,,,273.5740733,-439.3248794,1.0,0.2242522209656819,-1.6786883628286566,0.0
405.1317337385596,62.51567906311428,3.0,,,,234.3276309,-410.4465845,1.0,-0.206944710557291,-0.6780954607862469,0.0
366.8766732811111,53.12991368584346,3.0,-262.3014339719557,-106.35153644053528,3.0,257.3740348,-483.0277641,1.0,0.2843145189979445,0.4154006261711268,0.0
390.6542174314067,80.25338785134494,3.0,-189.5698043961488,-29.150115688891702,3.0,280.4035843,-393.1057566,1.0,-0.3462494476473099,-0.7946363210714987,0.0
364.367344653612,41.16075520964176,3.0,-266.9991603660876,-150.58645351561324,3.0,,,,0.5210648764527586,-0.5757879698130661,0.0
398.7228802756901,64.44691138309034,3.0,-162.46915191741942,-84.87548358347023,3.0,247.5498298,-424.212009,1.0,0.8758327615873309,-0.1151074684872267,0.0
371.11560973414646,66.48756169600995,3.0,,,,214.5383539,-450.9321935,1.0,1.1787795711596507,-0.1799248358123509,0.0
353.2256263176634,61.7652568707347,3.0,-295.9382206618287,-101.18111054473536,3.0,228.604716,-394.3458602,1.0,-0.353431748757199,-1.6164741886510323,0.0
382.6451405553679,71.56416298263684,3.0,,,,,,,2.014060154918468,-0.3067657760270045,0.0
,,,-245.43231993566772,-103.38520426225946,3.0,249.1858125,-512.4514779,1.0,-0.7290446587946957,0.1965574007287849,0.0
369.6781095637485,66.05440142046791,3.0,-241.80910825496167,-100.613220697211,3.0,258.8375641,-477.9098873,1.0,0.9409176145751134,0.405204080322888,0.0
369.7604951652668,60.00869610412991,3.0,-239.9086241950742,-122.8243123175392,3.0,,,,-0.2764328450158372,-0.2595769818340394,0.0
368.5366668422292,71.18993263457006,3.0,-241.895655980706,-93.3410289439471,3.0,,,,-0.7886692545093662,1.0946383747120914,0.0
,,,-185.21187699350395,-122.19447541173696,3.0,205.3950738,-411.4516122,1.0,,,
378.4367064376077,51.369559057820936,3.0,-208.73391046447333,-160.88089576919293,3.0,216.3798582,-406.2311411,1.0,-0.3479121493261526,0.15634896910398,0.0
,,,-217.75858427045637,-121.18278172925883,3.0,218.4589761,-457.7209175,1.0,0.947251967773748,-0.1550100930908342,0.0
403.8188066106733,55.91159513549286,3.0,-129.00349703180967,-155.27498289752248,3.0,244.4146744,-432.7258037,1.0,-0.8612256850547025,1.9100649530990337,0.0
392.0298148866221,77.58733035170744,3.0,,,,,,,1.4333525028819918,0.4183980113091925,0.0
,,,-196.84224387406863,-73.59212029448908,3.0,256.3107988,-389.7499691,1.0,0.045758517301446,-0.1871838500258336,0.0
,,,,,,199.2174827,-424.3959589,1.0,1.738872677454511,0.9943943913154988,0.0
376.18390936136274,81.61517649863603,3.0,-204.37830302909344,-94.01757385459332,3.0,198.4226572,-350.2706584,1.0,-0.3655510899860373,0.9380925409056456,0.0
387.45402487326425,63.70906452454307,3.0,-168.61125422440395,-151.65822538118766,3.0,,,,0.2756006739840563,1.4350493867891545,0.0
363.0703405824549,68.52209655998215,3.0,-239.7763121969014,-141.12434511412886,3.0,,,,-1.6812182154944335,-0.8889713580954499,0.0
368.035170585129,70.50243760611926,3.0,-222.8667420323324,-139.07109623426,3.0,195.5184336,-414.3880233,1.0,,,
388.1819453428544,67.1501611786124,3.0,-160.38246396790416,-152.9979189994575,3.0,199.5590843,-408.2423575,1.0,,,
375.15060237608014,72.88861248906949,3.0,-197.4038812785098,-139.63444125338572,3.0,221.9591928,-404.1888593,1.0,-0.202896840766667,-0.1098827793093138,0.0
383.8336819918995,50.42441132282022,3.0,-169.2535930595269,-210.86046984488945,3.0,220.538481,-406.783686,1.0,,,
369.0521723526657,75.59077229364937,3.0,-211.46885898639567,-139.17602991606935,3.0,,,,-0.3994490292628752,0.3700558878475187,0.0
,,,-155.8010301821836,-162.31412388368082,3.0,222.9245271,-391.1777585,1.0,,,
,,,,,,,,,-1.5407970144446248,0.0632619942003317,0.0
368.0705523433432,63.33341879373435,3.0,-207.85895139433595,-187.27605931163197,3.0,,,,,,
367.9475887109585,73.96829803476425,3.0,-205.98804811872049,-159.10768334774238,3.0,224.0374034,-428.5360918,1.0,-1.446534699563388,0.8002979493400275,0.0
367.9097293181832,54.34106384205592,3.0,-203.83480024955105,-221.7052539711122,3.0,207.6394108,-427.5172909,1.0,-0.130106954193704,0.0939532293855687,0.0
382.693238636202,89.72835328168742,3.0,-157.19066264854388,-119.23854671137626,3.0,169.0133782,-337.0633731,1.0,0.9787379841057392,2.240893199201458,0.0
380.002465003246,66.18532935419066,3.0,,,,180.4822339,-386.524422,1.0,1.8495912466796365,-0.2141666562000842,0.0
371.2362662632718,78.07925990938949,3.0,-186.89502216564628,-161.51279060747507,3.0,210.787029,-376.733676,1.0,-1.6388073071221778,-0.7333128075836657,0.0
379.0023304744141,85.40986784630616,3.0,-161.2243973979791,-143.15215882530794,3.0,,,,-0.7447548220484399,-0.8264385386590144,0.0
365.4351224041421,80.12811039585671,3.0,-199.5278374349897,-162.60669493179805,3.0,253.7702501,-390.4271369,1.0,0.9606933984606596,1.3290628465396823,0.0
377.1114074633814,94.4477709823682,3.0,-162.07531334582507,-123.23475152133476,3.0,,,,,,
379.3446814291886,88.36120770231997,3.0,-152.92660878283968,-145.05896054129545,3.0,211.8407931,-350.1569294,1.0,-0.8974009269018305,1.3124703671409963,0.0
372.8981648897515,95.1560245691237,3.0,-169.7923366039762,-128.21621960366474,3.0,196.3497714,-418.5832425,1.0,1.139400684543301,-1.2348258203536526,0.0
375.9170794939199,73.02104460758608,3.0,-158.23711008098493,-198.13977274706417,3.0,224.7098509,-417.202497,1.0,0.6433144650629279,-1.5706234086334527,0.0
385.6119748834933,89.1911444139806,3.0,,,,183.3112254,-403.9532604,1.0,-0.2195410283312132,-1.0840366206719343,0.0
366.9059297237727,77.9970664647058,3.0,,,,170.8395098,-369.9687979,1.0,-0.4059417271884834,0.7243685048699644,0.0
374.0594916261823,88.0034240966047,3.0,,,,180.9421435,-365.6745949,1.0,2.116791021483676,-1.6108784034499335,0.0
372.82329694085695,87.06393752347509,3.0,-157.2836055179141,-169.8489688815499,3.0,218.2568256,-363.2206239,1.0,-0.1435795117163205,-0.3820254489503836,0.0
387.6058583944336,95.2452506816455,3.0,-110.31842991329988,-148.70398158017417,3.0,161.0711683,-346.3923879,1.0,-0.7699160744453164,0.5392491912918173,0.0
372.2678235652503,94.52158614808477,3.0,,,,202.6367065,-410.6255285,1.0,0.2273927751211284,-1.016738648609769,0.0
359.7906846476598,89.6661039180693,3.0,-188.4605150555641,-172.1648370567536,3.0,,,,0.3644812492405055,1.4713219561423383,0.0
,,,-101.25908176614676,-192.23383717517595,3.0,155.1582709,-329.472602,1.0,0.242117960985123,-0.8887202573536308,0.0
361.1463170887666,80.32172272758109,3.0,-179.00094047663933,-206.82035308511564,3.0,,,,-0.5327027919795545,1.0907497344345,0.0
358.4786034421569,79.57241582382244,3.0,-184.27505065919263,-212.3409369733982,3.0,156.0512866,-367.1990326,1.0,-1.0180418752873648,-0.0778547559408507,0.0
365.4214048545805,73.94147625171851,3.0,-160.6962395692047,-232.48040754953453,3.0,,,,0.4683852342770516,1.7358789976857132,0.0
369.03349618148656,97.59671705525676,3.0,-147.08850044000656,-164.73508366139004,3.0,206.2627392,-389.9741436,1.0,-0.7994223995430966,0.2407875097419384,0.0
359.54985341211903,104.34326985232909,3.0,-172.74722608886114,-147.6893324341837,3.0,127.2876568,-427.6076371,1.0,-0.131908639779967,0.4047618120404975,0.0
373.48471423517225,100.0324072849598,3.0,-128.13002716952343,-163.78910195696375,3.0,136.468959,-401.1334152,1.0,1.3191368763015756,-0.8824188185499185,0.0
361.5471021081595,98.8477091166276,3.0,-161.1101599132017,-170.48342302716406,3.0,203.5132189,-329.5751809,1.0,,,
356.954039496898,99.78047096664883,3.0,,,,132.2297993,-290.7198037,1.0,-0.1147753247707981,0.3087512418366131,0.0
369.3389797083941,96.98573005667916,3.0,-132.01017880199333,-182.26804850085955,3.0,180.9554368,-366.4552435,1.0,-1.6324233020679833,-0.0671341546145217,0.0
,,,-170.3027641610046,-227.05099162723656,3.0,,,,0.2967331724941133,0.8299861590811032,0.0
373.0851165764343,83.11922633744703,3.0,-114.9710602086998,-229.95577136545643,3.0,107.0915705,-402.8899432,1.0,-1.17312340511416,1.9436211856492929,0.0
,,,-116.82845156417852,-243.7988176323744,3.0,178.104015,-278.7357191,1.0,-0.637437025552229,-0.3972718143287976,0.0
,,,-103.10024192965828,-241.0124503769604,3.0,,,,0.2134800489101689,-1.2085736537332212,0.0
371.8687930785466,100.58084670463457,3.0,-109.78173668995736,-186.4924079993927,3.0,,,,-0.3691818379424436,-0.2393791775759264,0.0
359.1209534826661,100.71810259712188,3.0,-145.04394098595372,-188.99744827444889,3.0,166.1796024,-338.6597017,1.0,,,
368.43525203924094,90.082394360795,3.0,,,,145.2129269,-347.351124,1.0,-1.3597807255038137,-0.0414008115579674,0.0
355.48672048498787,76.41720753598474,3.0,-149.93328374029264,-267.64705558043016,3.0,118.1499116,-352.265933,1.0,0.324869615796186,0.9971179807917596,0.0
368.80948630779744,80.9677628983236,3.0,-106.93365191119568,-256.8251334541359,3.0,88.66892963,-345.1627132,1.0,,,
366.0064273369109,94.55330833581957,3.0,-112.29553232977534,-218.86885697567132,3.0,108.4955381,-373.6815697,1.0,1.6481349322075596,0.1642277554873339,0.0
371.5836940138002,94.73900820863976,3.0,-92.500832935511,-221.08255912169503,3.0,142.2526085,-297.169738,1.0,-0.2069036761639717,0.8801789120807822,0.0
361.2363511338018,105.6495148727669,3.0,,,,163.1146928,-384.3953206,1.0,-0.8877857476301128,-1.980796468223927,0.0
